Date,Ticker,Close
2024-03-05,APD,239.5800018310547
2024-03-06,APD,243.10000610351562
2024-03-07,APD,245.1699981689453
2024-03-08,APD,241.61000061035156
2024-03-11,APD,247.94000244140625
2024-03-12,APD,244.8699951171875
2024-03-13,APD,247.2899932861328
2024-03-14,APD,245.13999938964844
2024-03-15,APD,244.6300048828125
2024-03-18,APD,245.61000061035156
2024-03-19,APD,241.82000732421875
2024-03-20,APD,238.9499969482422
2024-03-21,APD,235.49000549316406
2024-03-22,APD,236.7100067138672
2024-03-25,APD,237.55999755859375
2024-03-26,APD,237.8300018310547
2024-03-27,APD,243.10000610351562
2024-03-28,APD,242.27000427246094
2024-04-01,APD,243.4199981689453
2024-04-02,APD,239.83999633789062
2024-04-03,APD,239.60000610351562
2024-04-04,APD,237.11000061035156
2024-04-05,APD,238.67999267578125
2024-04-08,APD,237.6300048828125
2024-04-09,APD,239.66000366210938
2024-04-10,APD,235.91000366210938
2024-04-11,APD,236.25
2024-04-12,APD,231.52999877929688
2024-04-15,APD,231.16000366210938
2024-04-16,APD,227.75999450683594
2024-04-17,APD,229.00999450683594
2024-04-18,APD,233.02000427246094
2024-04-19,APD,231.63999938964844
2024-04-22,APD,234.36000061035156
2024-04-23,APD,233.7100067138672
2024-04-24,APD,234.67999267578125
2024-04-25,APD,235.0800018310547
2024-04-26,APD,236.0800018310547
2024-04-29,APD,238.1199951171875
2024-04-30,APD,236.33999633789062
2024-05-01,APD,237.49000549316406
2024-05-02,APD,243.69000244140625
2024-05-03,APD,245.8699951171875
2024-05-06,APD,247.60000610351562
2024-05-07,APD,248.64999389648438
2024-05-08,APD,246.27000427246094
2024-05-09,APD,250.61000061035156
2024-05-10,APD,250.5500030517578
2024-05-13,APD,250.25999450683594
2024-05-14,APD,248.55999755859375
2024-05-15,APD,251.60000610351562
2024-05-16,APD,257.0400085449219
2024-05-17,APD,262.70001220703125
2024-05-20,APD,266.2099914550781
2024-05-21,APD,264.6600036621094
2024-05-22,APD,264.6499938964844
2024-05-23,APD,263.0
2024-05-24,APD,264.6099853515625
2024-05-28,APD,264.6300048828125
2024-05-29,APD,260.2699890136719
2024-03-01,AKAM,110.23999786376953
2024-03-04,AKAM,110.76000213623047
2024-03-05,AKAM,109.37999725341797
2024-03-06,AKAM,110.16000366210938
2024-03-07,AKAM,112.83000183105469
2024-03-08,AKAM,111.0
2024-03-11,AKAM,110.02999877929688
2024-03-12,AKAM,109.77999877929688
2024-03-13,AKAM,109.52999877929688
2024-03-14,AKAM,108.94999694824219
2024-03-15,AKAM,107.25
2024-03-18,AKAM,107.87000274658203
2024-03-19,AKAM,107.79000091552734
2024-03-20,AKAM,109.5999984741211
2024-03-21,AKAM,109.1500015258789
2024-03-22,AKAM,108.97000122070312
2024-03-25,AKAM,108.55999755859375
2024-03-26,AKAM,108.0199966430664
2024-03-27,AKAM,109.62999725341797
2024-03-28,AKAM,108.76000213623047
2024-04-01,AKAM,109.33000183105469
2024-04-02,AKAM,107.37999725341797
2024-04-03,AKAM,107.08000183105469
2024-04-04,AKAM,105.98999786376953
2024-04-05,AKAM,106.23999786376953
2024-04-08,AKAM,105.81999969482422
2024-04-09,AKAM,107.56999969482422
2024-04-10,AKAM,104.37999725341797
2024-04-11,AKAM,105.08999633789062
2024-04-12,AKAM,103.47000122070312
2024-04-15,AKAM,102.22000122070312
2024-04-16,AKAM,101.33000183105469
2024-04-17,AKAM,100.33999633789062
2024-04-18,AKAM,100.7300033569336
2024-04-19,AKAM,101.5
2024-04-22,AKAM,100.87999725341797
2024-04-23,AKAM,101.76000213623047
2024-04-24,AKAM,102.19000244140625
2024-04-25,AKAM,101.79000091552734
2024-04-26,AKAM,101.68000030517578
2024-04-29,AKAM,101.77999877929688
2024-04-30,AKAM,100.93000030517578
2024-05-01,AKAM,100.88999938964844
2024-05-02,AKAM,99.73999786376953
2024-05-03,AKAM,99.66999816894531
2024-05-06,AKAM,101.08000183105469
2024-05-07,AKAM,101.66999816894531
2024-05-08,AKAM,102.12000274658203
2024-05-09,AKAM,102.45999908447266
2024-05-10,AKAM,91.19000244140625
2024-05-13,AKAM,94.31999969482422
2024-05-14,AKAM,93.12999725341797
2024-05-15,AKAM,95.9800033569336
2024-05-16,AKAM,96.87000274658203
2024-05-17,AKAM,95.20999908447266
2024-05-20,AKAM,94.9000015258789
2024-05-21,AKAM,94.5
2024-05-22,AKAM,95.29000091552734
2024-05-23,AKAM,93.95999908447266
2024-05-24,AKAM,94.13999938964844
2024-05-28,AKAM,92.58999633789062
2024-05-29,AKAM,90.83999633789062
2024-03-01,ALK,37.0
2024-03-04,ALK,36.869998931884766
2024-03-05,ALK,37.209999084472656
2024-03-06,ALK,36.959999084472656
2024-03-07,ALK,37.279998779296875
2024-03-08,ALK,36.59000015258789
2024-03-11,ALK,37.36000061035156
2024-03-12,ALK,38.61000061035156
2024-03-13,ALK,39.369998931884766
2024-03-14,ALK,38.15999984741211
2024-03-15,ALK,38.18000030517578
2024-03-18,ALK,38.209999084472656
2024-03-19,ALK,37.81999969482422
2024-03-20,ALK,38.779998779296875
2024-03-21,ALK,39.7599983215332
2024-03-22,ALK,39.560001373291016
2024-03-25,ALK,39.68000030517578
2024-03-26,ALK,39.869998931884766
2024-03-27,ALK,42.0099983215332
2024-03-28,ALK,42.9900016784668
2024-04-01,ALK,43.06999969482422
2024-04-02,ALK,42.060001373291016
2024-04-03,ALK,41.880001068115234
2024-04-04,ALK,41.7599983215332
2024-04-05,ALK,42.47999954223633
2024-04-08,ALK,42.58000183105469
2024-04-09,ALK,43.0099983215332
2024-04-10,ALK,41.959999084472656
2024-04-11,ALK,42.66999816894531
2024-04-12,ALK,41.29999923706055
2024-04-15,ALK,40.97999954223633
2024-04-16,ALK,40.79999923706055
2024-04-17,ALK,42.720001220703125
2024-04-18,ALK,44.439998626708984
2024-04-19,ALK,45.0099983215332
2024-04-22,ALK,45.529998779296875
2024-04-23,ALK,45.08000183105469
2024-04-24,ALK,44.22999954223633
2024-04-25,ALK,44.54999923706055
2024-04-26,ALK,43.959999084472656
2024-04-29,ALK,44.09000015258789
2024-04-30,ALK,43.02000045776367
2024-05-01,ALK,42.18000030517578
2024-05-02,ALK,42.70000076293945
2024-05-03,ALK,42.68000030517578
2024-05-06,ALK,43.849998474121094
2024-05-07,ALK,43.16999816894531
2024-05-08,ALK,43.290000915527344
2024-05-09,ALK,43.86000061035156
2024-05-10,ALK,43.7599983215332
2024-05-13,ALK,43.869998931884766
2024-05-14,ALK,43.779998779296875
2024-05-15,ALK,43.47999954223633
2024-05-16,ALK,43.279998779296875
2024-05-17,ALK,43.290000915527344
2024-05-20,ALK,43.88999938964844
2024-05-21,ALK,43.75
2024-05-22,ALK,43.599998474121094
2024-05-23,ALK,42.349998474121094
2024-05-24,ALK,42.70000076293945
2024-05-28,ALK,41.7400016784668
2024-05-29,ALK,40.650001525878906
2024-03-01,ALB,142.8000030517578
2024-03-04,ALB,133.1999969482422
2024-03-05,ALB,109.4000015258789
2024-03-06,ALB,119.58999633789062
2024-03-07,ALB,122.66000366210938
2024-03-08,ALB,118.33000183105469
2024-03-11,ALB,124.75
2024-03-12,ALB,123.93000030517578
2024-03-13,ALB,125.79000091552734
2024-03-14,ALB,119.88999938964844
2024-03-15,ALB,122.13999938964844
2024-03-18,ALB,124.58000183105469
2024-03-19,ALB,120.54000091552734
2024-03-20,ALB,124.44999694824219
2024-03-21,ALB,124.86000061035156
2024-03-22,ALB,120.86000061035156
2024-03-25,ALB,118.3499984741211
2024-03-26,ALB,119.01000213623047
2024-03-27,ALB,128.8000030517578
2024-03-28,ALB,131.74000549316406
2024-04-01,ALB,129.17999267578125
2024-04-02,ALB,126.4800033569336
2024-04-03,ALB,128.8699951171875
2024-04-04,ALB,121.12000274658203
2024-04-05,ALB,123.44999694824219
2024-04-08,ALB,131.69000244140625
2024-04-09,ALB,129.16000366210938
2024-04-10,ALB,127.6500015258789
2024-04-11,ALB,130.30999755859375
2024-04-12,ALB,122.58000183105469
2024-04-15,ALB,120.5
2024-04-16,ALB,114.11000061035156
2024-04-17,ALB,114.38999938964844
2024-04-18,ALB,111.80000305175781
2024-04-19,ALB,112.1500015258789
2024-04-22,ALB,112.29000091552734
2024-04-23,ALB,114.20999908447266
2024-04-24,ALB,115.2699966430664
2024-04-25,ALB,114.9800033569336
2024-04-26,ALB,116.87999725341797
2024-04-29,ALB,125.7300033569336
2024-04-30,ALB,120.30999755859375
2024-05-01,ALB,119.0
2024-05-02,ALB,125.30000305175781
2024-05-03,ALB,128.10000610351562
2024-05-06,ALB,130.77999877929688
2024-05-07,ALB,131.5500030517578
2024-05-08,ALB,130.4600067138672
2024-05-09,ALB,133.5500030517578
2024-05-10,ALB,129.6199951171875
2024-05-13,ALB,131.50999450683594
2024-05-14,ALB,135.4600067138672
2024-05-15,ALB,127.56999969482422
2024-05-16,ALB,129.19000244140625
2024-05-17,ALB,131.1199951171875
2024-05-20,ALB,130.14999389648438
2024-05-21,ALB,126.63999938964844
2024-05-22,ALB,126.4800033569336
2024-05-23,ALB,122.94999694824219
2024-05-24,ALB,127.58999633789062
2024-05-28,ALB,127.76000213623047
2024-05-29,ALB,123.44000244140625
2024-03-01,ARE,124.2699966430664
2024-03-04,ARE,126.01000213623047
2024-03-05,ARE,124.12000274658203
2024-03-06,ARE,123.5999984741211
2024-03-07,ARE,124.1500015258789
2024-03-08,ARE,127.16999816894531
2024-03-11,ARE,126.87000274658203
2024-03-12,ARE,125.94999694824219
2024-03-13,ARE,125.19000244140625
2024-03-14,ARE,123.48999786376953
2024-03-15,ARE,123.75
2024-03-18,ARE,123.44000244140625
2024-03-19,ARE,123.51000213623047
2024-03-20,ARE,126.16000366210938
2024-03-21,ARE,128.58999633789062
2024-03-22,ARE,125.52999877929688
2024-03-25,ARE,126.47000122070312
2024-03-26,ARE,124.19000244140625
2024-03-27,ARE,127.68000030517578
2024-03-28,ARE,128.91000366210938
2024-04-01,ARE,125.5
2024-04-02,ARE,123.97000122070312
2024-04-03,ARE,123.5
2024-04-04,ARE,122.51000213623047
2024-04-05,ARE,124.58000183105469
2024-04-08,ARE,126.70999908447266
2024-04-09,ARE,129.60000610351562
2024-04-10,ARE,122.76000213623047
2024-04-11,ARE,123.9000015258789
2024-04-12,ARE,121.83999633789062
2024-04-15,ARE,119.18000030517578
2024-04-16,ARE,116.98999786376953
2024-04-17,ARE,116.44999694824219
2024-04-18,ARE,116.51000213623047
2024-04-19,ARE,115.69000244140625
2024-04-22,ARE,118.56999969482422
2024-04-23,ARE,119.48999786376953
2024-04-24,ARE,119.6500015258789
2024-04-25,ARE,117.30000305175781
2024-04-26,ARE,116.23999786376953
2024-04-29,ARE,119.1500015258789
2024-04-30,ARE,115.87000274658203
2024-05-01,ARE,116.79000091552734
2024-05-02,ARE,118.16999816894531
2024-05-03,ARE,120.51000213623047
2024-05-06,ARE,119.87000274658203
2024-05-07,ARE,119.70999908447266
2024-05-08,ARE,118.0999984741211
2024-05-09,ARE,120.54000091552734
2024-05-10,ARE,121.58999633789062
2024-05-13,ARE,120.72000122070312
2024-05-14,ARE,124.0199966430664
2024-05-15,ARE,125.16999816894531
2024-05-16,ARE,124.05999755859375
2024-05-17,ARE,124.16999816894531
2024-05-20,ARE,123.70999908447266
2024-05-21,ARE,123.48999786376953
2024-05-22,ARE,122.77999877929688
2024-05-23,ARE,118.58999633789062
2024-05-24,ARE,118.4000015258789
2024-05-28,ARE,116.97000122070312
2024-05-29,ARE,115.25
2024-03-01,ALGN,300.010009765625
2024-03-04,ALGN,308.0400085449219
2024-03-05,ALGN,299.489990234375
2024-03-06,ALGN,303.7900085449219
2024-03-07,ALGN,310.79998779296875
2024-03-08,ALGN,312.489990234375
2024-03-11,ALGN,308.0899963378906
2024-03-12,ALGN,310.67999267578125
2024-03-13,ALGN,320.69000244140625
2024-03-14,ALGN,316.9200134277344
2024-03-15,ALGN,314.3500061035156
2024-03-18,ALGN,316.1400146484375
2024-03-19,ALGN,317.20001220703125
2024-03-20,ALGN,329.1400146484375
2024-03-21,ALGN,321.2699890136719
2024-03-22,ALGN,319.4200134277344
2024-03-25,ALGN,319.2799987792969
2024-03-26,ALGN,319.94000244140625
2024-03-27,ALGN,327.8999938964844
2024-03-28,ALGN,327.9200134277344
2024-04-01,ALGN,319.6499938964844
2024-04-02,ALGN,312.07000732421875
2024-04-03,ALGN,310.1099853515625
2024-04-04,ALGN,314.95001220703125
2024-04-05,ALGN,317.5799865722656
2024-04-08,ALGN,320.05999755859375
2024-04-09,ALGN,330.25
2024-04-10,ALGN,327.82000732421875
2024-04-11,ALGN,324.8999938964844
2024-04-12,ALGN,314.9700012207031
2024-04-15,ALGN,304.739990234375
2024-04-16,ALGN,305.1000061035156
2024-04-17,ALGN,300.1400146484375
2024-04-18,ALGN,301.3399963378906
2024-04-19,ALGN,298.9800109863281
2024-04-22,ALGN,300.82000732421875
2024-04-23,ALGN,311.8800048828125
2024-04-24,ALGN,313.7799987792969
2024-04-25,ALGN,310.5
2024-04-26,ALGN,309.0199890136719
2024-04-29,ALGN,304.82000732421875
2024-04-30,ALGN,282.3800048828125
2024-05-01,ALGN,284.5199890136719
2024-05-02,ALGN,286.5400085449219
2024-05-03,ALGN,287.8699951171875
2024-05-06,ALGN,287.3699951171875
2024-05-07,ALGN,286.5199890136719
2024-05-08,ALGN,273.6499938964844
2024-05-09,ALGN,280.3900146484375
2024-05-10,ALGN,271.70001220703125
2024-05-13,ALGN,272.739990234375
2024-05-14,ALGN,278.0799865722656
2024-05-15,ALGN,280.32000732421875
2024-05-16,ALGN,273.55999755859375
2024-05-17,ALGN,271.5
2024-05-20,ALGN,267.44000244140625
2024-05-21,ALGN,264.0199890136719
2024-05-22,ALGN,261.1199951171875
2024-05-23,ALGN,252.38999938964844
2024-05-24,ALGN,255.6199951171875
2024-05-28,ALGN,253.77000427246094
2024-05-29,ALGN,252.75999450683594
2024-03-01,ALLE,126.80000305175781
2024-03-04,ALLE,128.7899932861328
2024-03-05,ALLE,127.52999877929688
2024-03-06,ALLE,128.41000366210938
2024-03-07,ALLE,131.89999389648438
2024-03-08,ALLE,130.85000610351562
2024-03-11,ALLE,131.0399932861328
2024-03-12,ALLE,133.0800018310547
2024-03-13,ALLE,132.75999450683594
2024-03-14,ALLE,130.05999755859375
2024-03-15,ALLE,130.38999938964844
2024-03-18,ALLE,131.33999633789062
2024-03-19,ALLE,133.00999450683594
2024-03-20,ALLE,135.27999877929688
2024-03-21,ALLE,135.2899932861328
2024-03-22,ALLE,134.1199951171875
2024-03-25,ALLE,132.91000366210938
2024-03-26,ALLE,133.33999633789062
2024-03-27,ALLE,134.24000549316406
2024-03-28,ALLE,134.7100067138672
2024-04-01,ALLE,132.32000732421875
2024-04-02,ALLE,131.5800018310547
2024-04-03,ALLE,131.47999572753906
2024-04-04,ALLE,131.02000427246094
2024-04-05,ALLE,132.30999755859375
2024-04-08,ALLE,132.86000061035156
2024-04-09,ALLE,133.8800048828125
2024-04-10,ALLE,129.1300048828125
2024-04-11,ALLE,129.75
2024-04-12,ALLE,127.41999816894531
2024-04-15,ALLE,126.94000244140625
2024-04-16,ALLE,126.37999725341797
2024-04-17,ALLE,125.77999877929688
2024-04-18,ALLE,124.83999633789062
2024-04-19,ALLE,125.20999908447266
2024-04-22,ALLE,125.41999816894531
2024-04-23,ALLE,126.97000122070312
2024-04-24,ALLE,126.54000091552734
2024-04-25,ALLE,124.87000274658203
2024-04-26,ALLE,123.8499984741211
2024-04-29,ALLE,124.80999755859375
2024-04-30,ALLE,121.55999755859375
2024-05-01,ALLE,121.05999755859375
2024-05-02,ALLE,122.26000213623047
2024-05-03,ALLE,122.87999725341797
2024-05-06,ALLE,124.87999725341797
2024-05-07,ALLE,124.37000274658203
2024-05-08,ALLE,124.12999725341797
2024-05-09,ALLE,125.66999816894531
2024-05-10,ALLE,125.98999786376953
2024-05-13,ALLE,125.70999908447266
2024-05-14,ALLE,127.33999633789062
2024-05-15,ALLE,127.94000244140625
2024-05-16,ALLE,125.38999938964844
2024-05-17,ALLE,124.43000030517578
2024-05-20,ALLE,123.23999786376953
2024-05-21,ALLE,123.55000305175781
2024-05-22,ALLE,123.06999969482422
2024-05-23,ALLE,121.55999755859375
2024-05-24,ALLE,122.5999984741211
2024-05-28,ALLE,120.41999816894531
2024-05-29,ALLE,119.38999938964844
2024-03-01,LNT,47.72999954223633
2024-03-04,LNT,48.540000915527344
2024-03-05,LNT,48.5099983215332
2024-03-06,LNT,48.97999954223633
2024-03-07,LNT,49.060001373291016
2024-03-08,LNT,49.34000015258789
2024-03-11,LNT,49.59000015258789
2024-03-12,LNT,48.77000045776367
2024-03-13,LNT,48.93000030517578
2024-03-14,LNT,48.06999969482422
2024-03-15,LNT,48.38999938964844
2024-03-18,LNT,48.61000061035156
2024-03-19,LNT,48.95000076293945
2024-03-20,LNT,48.79999923706055
2024-03-21,LNT,48.900001525878906
2024-03-22,LNT,48.66999816894531
2024-03-25,LNT,48.630001068115234
2024-03-26,LNT,48.2599983215332
2024-03-27,LNT,49.77000045776367
2024-03-28,LNT,50.400001525878906
2024-04-01,LNT,49.68000030517578
2024-04-02,LNT,49.970001220703125
2024-04-03,LNT,49.45000076293945
2024-04-04,LNT,49.130001068115234
2024-04-05,LNT,48.849998474121094
2024-04-08,LNT,49.45000076293945
2024-04-09,LNT,49.9900016784668
2024-04-10,LNT,48.68000030517578
2024-04-11,LNT,48.47999954223633
2024-04-12,LNT,48.0
2024-04-15,LNT,48.0
2024-04-16,LNT,47.400001525878906
2024-04-17,LNT,48.41999816894531
2024-04-18,LNT,48.84000015258789
2024-04-19,LNT,49.81999969482422
2024-04-22,LNT,49.88999938964844
2024-04-23,LNT,49.970001220703125
2024-04-24,LNT,50.369998931884766
2024-04-25,LNT,50.22999954223633
2024-04-26,LNT,49.59000015258789
2024-04-29,LNT,49.77000045776367
2024-04-30,LNT,49.79999923706055
2024-05-01,LNT,50.36000061035156
2024-05-02,LNT,50.849998474121094
2024-05-03,LNT,50.849998474121094
2024-05-06,LNT,50.5
2024-05-07,LNT,51.130001068115234
2024-05-08,LNT,51.209999084472656
2024-05-09,LNT,51.70000076293945
2024-05-10,LNT,51.33000183105469
2024-05-13,LNT,51.34000015258789
2024-05-14,LNT,51.36000061035156
2024-05-15,LNT,51.9900016784668
2024-05-16,LNT,51.970001220703125
2024-05-17,LNT,51.970001220703125
2024-05-20,LNT,51.779998779296875
2024-05-21,LNT,52.119998931884766
2024-05-22,LNT,51.16999816894531
2024-05-23,LNT,50.0099983215332
2024-05-24,LNT,49.95000076293945
2024-05-28,LNT,49.869998931884766
2024-05-29,LNT,49.36000061035156
2024-03-01,ALL,155.14999389648438
2024-03-04,ALL,156.3800048828125
2024-03-05,ALL,156.77000427246094
2024-03-06,ALL,157.0399932861328
2024-03-07,ALL,156.63999938964844
2024-03-08,ALL,156.9199981689453
2024-03-11,ALL,159.94000244140625
2024-03-12,ALL,159.60000610351562
2024-03-13,ALL,160.0800018310547
2024-03-14,ALL,159.3800048828125
2024-03-15,ALL,162.1999969482422
2024-03-18,ALL,163.00999450683594
2024-03-19,ALL,162.36000061035156
2024-03-20,ALL,161.1699981689453
2024-03-21,ALL,162.1699981689453
2024-03-22,ALL,165.25
2024-03-25,ALL,168.97000122070312
2024-03-26,ALL,170.80999755859375
2024-03-27,ALL,169.83999633789062
2024-03-28,ALL,173.00999450683594
2024-04-01,ALL,172.57000732421875
2024-04-02,ALL,172.5399932861328
2024-04-03,ALL,173.4199981689453
2024-04-04,ALL,171.22999572753906
2024-04-05,ALL,172.82000732421875
2024-04-08,ALL,172.36000061035156
2024-04-09,ALL,168.3300018310547
2024-04-10,ALL,169.75
2024-04-11,ALL,165.61000061035156
2024-04-12,ALL,166.80999755859375
2024-04-15,ALL,165.75999450683594
2024-04-16,ALL,164.2100067138672
2024-04-17,ALL,162.9199981689453
2024-04-18,ALL,169.11000061035156
2024-04-19,ALL,172.9600067138672
2024-04-22,ALL,175.41000366210938
2024-04-23,ALL,175.27999877929688
2024-04-24,ALL,172.27000427246094
2024-04-25,ALL,172.33999633789062
2024-04-26,ALL,170.07000732421875
2024-04-29,ALL,169.5800018310547
2024-04-30,ALL,170.05999755859375
2024-05-01,ALL,171.55999755859375
2024-05-02,ALL,169.17999267578125
2024-05-03,ALL,168.17999267578125
2024-05-06,ALL,170.0800018310547
2024-05-07,ALL,168.19000244140625
2024-05-08,ALL,170.27999877929688
2024-05-09,ALL,171.4600067138672
2024-05-10,ALL,172.7100067138672
2024-05-13,ALL,169.8800048828125
2024-05-14,ALL,169.0800018310547
2024-05-15,ALL,166.27000427246094
2024-05-16,ALL,169.0800018310547
2024-05-17,ALL,169.50999450683594
2024-05-20,ALL,167.86000061035156
2024-05-21,ALL,168.19000244140625
2024-05-22,ALL,166.1699981689453
2024-05-23,ALL,164.0
2024-05-24,ALL,164.83999633789062
2024-05-28,ALL,164.6699981689453
2024-05-29,ALL,163.5
2024-03-01,GOOGL,137.13999938964844
2024-03-04,GOOGL,133.35000610351562
2024-03-05,GOOGL,132.6699981689453
2024-03-06,GOOGL,131.39999389648438
2024-03-07,GOOGL,134.3800048828125
2024-03-08,GOOGL,135.41000366210938
2024-03-11,GOOGL,137.6699981689453
2024-03-12,GOOGL,138.5
2024-03-13,GOOGL,139.7899932861328
2024-03-14,GOOGL,143.10000610351562
2024-03-15,GOOGL,141.17999267578125
2024-03-18,GOOGL,147.67999267578125
2024-03-19,GOOGL,147.02999877929688
2024-03-20,GOOGL,148.74000549316406
2024-03-21,GOOGL,147.60000610351562
2024-03-22,GOOGL,150.77000427246094
2024-03-25,GOOGL,150.07000732421875
2024-03-26,GOOGL,150.6699981689453
2024-03-27,GOOGL,150.8699951171875
2024-03-28,GOOGL,150.92999267578125
2024-04-01,GOOGL,155.49000549316406
